Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.580929	UE  PHY Txed	58	0	0	2	0	0	DL_HARQ
0.580929	UE  PHY Txed	58	0	0	2	0	0	DL_HARQ
0.581929	UE  PHY Txed	58	1	0	2	0	0	DL_CQI
0.581929	UE  PHY Txed	58	1	0	2	0	0	DL_HARQ
0.582929	UE  PHY Txed	58	2	0	2	0	0	DL_CQI
0.582929	UE  PHY Txed	58	2	0	2	0	0	DL_HARQ
0.583929	UE  PHY Txed	58	3	0	2	0	0	DL_CQI
0.583929	UE  PHY Txed	58	3	0	2	0	0	DL_HARQ
0.584929	UE  PHY Txed	58	4	0	2	0	0	DL_CQI
0.584929	UE  PHY Txed	58	4	0	2	0	0	DL_HARQ
0.585929	UE  PHY Txed	58	5	0	2	0	0	DL_CQI
0.585929	UE  PHY Txed	58	5	0	2	0	0	DL_HARQ
0.586929	UE  PHY Txed	58	6	0	2	0	0	DL_CQI
0.586929	UE  PHY Txed	58	6	0	2	0	0	DL_HARQ
0.587929	UE  PHY Txed	58	7	0	2	0	0	DL_CQI
0.587929	UE  PHY Txed	58	7	0	2	0	0	DL_HARQ
0.587929	UE  PHY Txed	58	7	0	2	0	0	DL_HARQ
0.588929	UE  PHY Txed	58	8	0	2	0	0	DL_CQI
0.588929	UE  PHY Txed	58	8	0	2	0	0	DL_HARQ
0.588929	UE  PHY Txed	58	8	0	2	0	0	DL_HARQ
0.589929	UE  PHY Txed	58	9	0	2	0	0	DL_CQI
0.589929	UE  PHY Txed	58	9	0	2	0	0	DL_HARQ
0.589929	UE  PHY Txed	58	9	0	2	0	0	DL_HARQ
0.590929	UE  PHY Txed	59	0	0	2	0	0	DL_CQI
0.590929	UE  PHY Txed	59	0	0	2	0	0	DL_HARQ
0.591929	UE  PHY Txed	59	1	0	2	0	0	DL_CQI
0.591929	UE  PHY Txed	59	1	0	2	0	0	DL_HARQ
0.591929	UE  PHY Txed	59	1	0	2	0	0	DL_HARQ
0.592929	UE  PHY Txed	59	2	0	2	0	0	DL_CQI
0.592929	UE  PHY Txed	59	2	0	2	0	0	DL_HARQ
0.593929	UE  PHY Txed	59	3	0	2	0	0	DL_CQI
0.593929	UE  PHY Txed	59	3	0	2	0	0	DL_HARQ
0.594929	UE  PHY Txed	59	4	0	2	0	0	DL_CQI
0.594929	UE  PHY Txed	59	4	0	2	0	0	DL_HARQ
0.595929	UE  PHY Txed	59	5	0	2	0	0	DL_CQI
0.595929	UE  PHY Txed	59	5	0	2	0	0	DL_HARQ
0.596929	UE  PHY Txed	59	6	0	2	0	0	DL_CQI
0.596929	UE  PHY Txed	59	6	0	2	0	0	DL_HARQ
0.597929	UE  PHY Txed	59	7	0	2	0	0	DL_CQI
0.597929	UE  PHY Txed	59	7	0	2	0	0	DL_HARQ
0.598929	UE  PHY Txed	59	8	0	2	0	0	DL_CQI
0.598929	UE  PHY Txed	59	8	0	2	0	0	DL_HARQ
0.599929	UE  PHY Txed	59	9	0	2	0	0	DL_CQI
0.599929	UE  PHY Txed	59	9	0	2	0	0	DL_HARQ
0.600929	UE  PHY Txed	60	0	0	2	0	0	DL_CQI
0.600929	UE  PHY Txed	60	0	0	2	0	0	DL_HARQ
0.600929	UE  PHY Txed	60	0	0	2	0	0	DL_HARQ
0.601929	UE  PHY Txed	60	1	0	2	0	0	DL_CQI
0.601929	UE  PHY Txed	60	1	0	2	0	0	DL_HARQ
0.602929	UE  PHY Txed	60	2	0	2	0	0	DL_CQI
0.602929	UE  PHY Txed	60	2	0	2	0	0	DL_HARQ
0.603929	UE  PHY Txed	60	3	0	2	0	0	DL_CQI
0.603929	UE  PHY Txed	60	3	0	2	0	0	DL_HARQ
0.604929	UE  PHY Txed	60	4	0	2	0	0	DL_CQI
0.604929	UE  PHY Txed	60	4	0	2	0	0	DL_HARQ
0.605929	UE  PHY Txed	60	5	0	2	0	0	DL_CQI
0.605929	UE  PHY Txed	60	5	0	2	0	0	DL_HARQ
0.606929	UE  PHY Txed	60	6	0	2	0	0	DL_CQI
0.606929	UE  PHY Txed	60	6	0	2	0	0	DL_HARQ
0.607929	UE  PHY Txed	60	7	0	2	0	0	DL_CQI
0.607929	UE  PHY Txed	60	7	0	2	0	0	DL_HARQ
0.607929	UE  PHY Txed	60	7	0	2	0	0	DL_HARQ
0.608929	UE  PHY Txed	60	8	0	2	0	0	DL_CQI
0.608929	UE  PHY Txed	60	8	0	2	0	0	DL_HARQ
0.608929	UE  PHY Txed	60	8	0	2	0	0	DL_HARQ
0.609929	UE  PHY Txed	60	9	0	2	0	0	DL_CQI
0.609929	UE  PHY Txed	60	9	0	2	0	0	DL_HARQ
0.609929	UE  PHY Txed	60	9	0	2	0	0	DL_HARQ
0.610929	UE  PHY Txed	61	0	0	2	0	0	DL_CQI
0.610929	UE  PHY Txed	61	0	0	2	0	0	DL_HARQ
0.611929	UE  PHY Txed	61	1	0	2	0	0	DL_CQI
0.611929	UE  PHY Txed	61	1	0	2	0	0	DL_HARQ
0.611929	UE  PHY Txed	61	1	0	2	0	0	DL_HARQ
0.612929	UE  PHY Txed	61	2	0	2	0	0	DL_CQI
0.612929	UE  PHY Txed	61	2	0	2	0	0	DL_HARQ
0.613929	UE  PHY Txed	61	3	0	2	0	0	DL_CQI
0.613929	UE  PHY Txed	61	3	0	2	0	0	DL_HARQ
0.614929	UE  PHY Txed	61	4	0	2	0	0	DL_CQI
0.614929	UE  PHY Txed	61	4	0	2	0	0	DL_HARQ
0.615929	UE  PHY Txed	61	5	0	2	0	0	DL_CQI
0.615929	UE  PHY Txed	61	5	0	2	0	0	DL_HARQ
0.616929	UE  PHY Txed	61	6	0	2	0	0	DL_CQI
0.616929	UE  PHY Txed	61	6	0	2	0	0	DL_HARQ
0.617929	UE  PHY Txed	61	7	0	2	0	0	DL_CQI
0.617929	UE  PHY Txed	61	7	0	2	0	0	DL_HARQ
0.618929	UE  PHY Txed	61	8	0	2	0	0	DL_CQI
0.618929	UE  PHY Txed	61	8	0	2	0	0	DL_HARQ
0.619929	UE  PHY Txed	61	9	0	2	0	0	DL_CQI
0.619929	UE  PHY Txed	61	9	0	2	0	0	DL_HARQ
0.620929	UE  PHY Txed	62	0	0	2	0	0	DL_CQI
0.620929	UE  PHY Txed	62	0	0	2	0	0	DL_HARQ
0.620929	UE  PHY Txed	62	0	0	2	0	0	DL_HARQ
0.621929	UE  PHY Txed	62	1	0	2	0	0	DL_CQI
0.621929	UE  PHY Txed	62	1	0	2	0	0	DL_HARQ
0.622929	UE  PHY Txed	62	2	0	2	0	0	DL_CQI
0.622929	UE  PHY Txed	62	2	0	2	0	0	DL_HARQ
0.623929	UE  PHY Txed	62	3	0	2	0	0	DL_CQI
0.623929	UE  PHY Txed	62	3	0	2	0	0	DL_HARQ
0.624929	UE  PHY Txed	62	4	0	2	0	0	DL_CQI
0.624929	UE  PHY Txed	62	4	0	2	0	0	DL_HARQ
0.625929	UE  PHY Txed	62	5	0	2	0	0	DL_CQI
0.625929	UE  PHY Txed	62	5	0	2	0	0	DL_HARQ
0.625929	UE  PHY Txed	62	5	0	2	0	0	DL_HARQ
0.626929	UE  PHY Txed	62	6	0	2	0	0	DL_CQI
0.626929	UE  PHY Txed	62	6	0	2	0	0	DL_HARQ
0.627929	UE  PHY Txed	62	7	0	2	0	0	DL_CQI
0.627929	UE  PHY Txed	62	7	0	2	0	0	DL_HARQ
0.627929	UE  PHY Txed	62	7	0	2	0	0	DL_HARQ
0.628929	UE  PHY Txed	62	8	0	2	0	0	DL_CQI
0.628929	UE  PHY Txed	62	8	0	2	0	0	DL_HARQ
0.628929	UE  PHY Txed	62	8	0	2	0	0	DL_HARQ
0.629929	UE  PHY Txed	62	9	0	2	0	0	DL_CQI
0.629929	UE  PHY Txed	62	9	0	2	0	0	DL_HARQ
0.629929	UE  PHY Txed	62	9	0	2	0	0	DL_HARQ
0.630929	UE  PHY Txed	63	0	0	2	0	0	DL_CQI
0.630929	UE  PHY Txed	63	0	0	2	0	0	DL_HARQ
0.631929	UE  PHY Txed	63	1	0	2	0	0	DL_CQI
0.631929	UE  PHY Txed	63	1	0	2	0	0	DL_HARQ
0.631929	UE  PHY Txed	63	1	0	2	0	0	DL_HARQ
0.632929	UE  PHY Txed	63	2	0	2	0	0	DL_CQI
0.632929	UE  PHY Txed	63	2	0	2	0	0	DL_HARQ
0.633929	UE  PHY Txed	63	3	0	2	0	0	DL_CQI
0.633929	UE  PHY Txed	63	3	0	2	0	0	DL_HARQ
0.634929	UE  PHY Txed	63	4	0	2	0	0	DL_CQI
0.634929	UE  PHY Txed	63	4	0	2	0	0	DL_HARQ
0.635929	UE  PHY Txed	63	5	0	2	0	0	DL_CQI
0.635929	UE  PHY Txed	63	5	0	2	0	0	DL_HARQ
0.635929	UE  PHY Txed	63	5	0	2	0	0	DL_HARQ
0.636929	UE  PHY Txed	63	6	0	2	0	0	DL_CQI
0.636929	UE  PHY Txed	63	6	0	2	0	0	DL_HARQ
0.636929	UE  PHY Txed	63	6	0	2	0	0	DL_HARQ
0.637929	UE  PHY Txed	63	7	0	2	0	0	DL_CQI
0.637929	UE  PHY Txed	63	7	0	2	0	0	DL_HARQ
0.637929	UE  PHY Txed	63	7	0	2	0	0	DL_HARQ
0.638857	UE  PHY Txed	63	8	0	2	1	0	SRS
0.638857	UE  PHY Txed	63	8	0	2	1	0	SRS
0.638929	UE  PHY Txed	63	8	0	2	0	0	DL_CQI
0.638929	UE  PHY Txed	63	8	0	2	0	0	DL_HARQ
0.638929	UE  PHY Txed	63	8	0	2	0	0	DL_HARQ
0.639929	UE  PHY Txed	63	9	0	2	0	0	DL_CQI
0.639929	UE  PHY Txed	63	9	0	2	0	0	DL_HARQ
0.639929	UE  PHY Txed	63	9	0	2	0	0	DL_HARQ
0.640929	UE  PHY Txed	64	0	0	2	0	0	DL_CQI
0.640929	UE  PHY Txed	64	0	0	2	0	0	DL_HARQ
0.640929	UE  PHY Txed	64	0	0	2	0	0	DL_HARQ
0.641929	UE  PHY Txed	64	1	0	2	0	0	DL_CQI
0.641929	UE  PHY Txed	64	1	0	2	0	0	DL_HARQ
0.642929	UE  PHY Txed	64	2	0	2	0	0	DL_CQI
0.642929	UE  PHY Txed	64	2	0	2	0	0	DL_HARQ
0.642929	UE  PHY Txed	64	2	0	2	0	0	DL_HARQ
0.643929	UE  PHY Txed	64	3	0	2	0	0	DL_CQI
0.643929	UE  PHY Txed	64	3	0	2	0	0	DL_HARQ
0.644929	UE  PHY Txed	64	4	0	2	0	0	DL_CQI
0.644929	UE  PHY Txed	64	4	0	2	0	0	DL_HARQ
0.645929	UE  PHY Txed	64	5	0	2	0	0	DL_CQI
0.645929	UE  PHY Txed	64	5	0	2	0	0	DL_HARQ
0.646929	UE  PHY Txed	64	6	0	2	0	0	DL_CQI
0.646929	UE  PHY Txed	64	6	0	2	0	0	DL_HARQ
0.646929	UE  PHY Txed	64	6	0	2	0	0	DL_HARQ
0.647929	UE  PHY Txed	64	7	0	2	0	0	DL_CQI
0.647929	UE  PHY Txed	64	7	0	2	0	0	DL_HARQ
0.647929	UE  PHY Txed	64	7	0	2	0	0	DL_HARQ
0.648929	UE  PHY Txed	64	8	0	2	0	0	DL_CQI
0.648929	UE  PHY Txed	64	8	0	2	0	0	DL_HARQ
0.648929	UE  PHY Txed	64	8	0	2	0	0	DL_HARQ
0.649929	UE  PHY Txed	64	9	0	2	0	0	DL_CQI
0.649929	UE  PHY Txed	64	9	0	2	0	0	DL_HARQ
0.649929	UE  PHY Txed	64	9	0	2	0	0	DL_HARQ
0.650929	UE  PHY Txed	65	0	0	2	0	0	DL_CQI
0.650929	UE  PHY Txed	65	0	0	2	0	0	DL_HARQ
0.650929	UE  PHY Txed	65	0	0	2	0	0	DL_HARQ
0.651929	UE  PHY Txed	65	1	0	2	0	0	DL_CQI
0.651929	UE  PHY Txed	65	1	0	2	0	0	DL_HARQ
0.651929	UE  PHY Txed	65	1	0	2	0	0	DL_HARQ
0.652929	UE  PHY Txed	65	2	0	2	0	0	DL_CQI
0.652929	UE  PHY Txed	65	2	0	2	0	0	DL_HARQ
0.653929	UE  PHY Txed	65	3	0	2	0	0	DL_CQI
0.653929	UE  PHY Txed	65	3	0	2	0	0	DL_HARQ
0.653929	UE  PHY Txed	65	3	0	2	0	0	DL_HARQ
0.654929	UE  PHY Txed	65	4	0	2	0	0	DL_CQI
0.654929	UE  PHY Txed	65	4	0	2	0	0	DL_HARQ
0.655929	UE  PHY Txed	65	5	0	2	0	0	DL_CQI
0.655929	UE  PHY Txed	65	5	0	2	0	0	DL_HARQ
0.656929	UE  PHY Txed	65	6	0	2	0	0	DL_CQI
0.656929	UE  PHY Txed	65	6	0	2	0	0	DL_HARQ
0.657929	UE  PHY Txed	65	7	0	2	0	0	DL_CQI
0.657929	UE  PHY Txed	65	7	0	2	0	0	DL_HARQ
0.657929	UE  PHY Txed	65	7	0	2	0	0	DL_HARQ
0.658929	UE  PHY Txed	65	8	0	2	0	0	DL_CQI
0.658929	UE  PHY Txed	65	8	0	2	0	0	DL_HARQ
0.658929	UE  PHY Txed	65	8	0	2	0	0	DL_HARQ
0.659929	UE  PHY Txed	65	9	0	2	0	0	DL_CQI
0.659929	UE  PHY Txed	65	9	0	2	0	0	DL_HARQ
0.659929	UE  PHY Txed	65	9	0	2	0	0	DL_HARQ
0.660929	UE  PHY Txed	66	0	0	2	0	0	DL_CQI
0.660929	UE  PHY Txed	66	0	0	2	0	0	DL_HARQ
0.660929	UE  PHY Txed	66	0	0	2	0	0	DL_HARQ
0.661929	UE  PHY Txed	66	1	0	2	0	0	DL_CQI
0.661929	UE  PHY Txed	66	1	0	2	0	0	DL_HARQ
0.661929	UE  PHY Txed	66	1	0	2	0	0	DL_HARQ
0.662929	UE  PHY Txed	66	2	0	2	0	0	DL_CQI
0.662929	UE  PHY Txed	66	2	0	2	0	0	DL_HARQ
0.662929	UE  PHY Txed	66	2	0	2	0	0	DL_HARQ
0.663929	UE  PHY Txed	66	3	0	2	0	0	DL_CQI
0.663929	UE  PHY Txed	66	3	0	2	0	0	DL_HARQ
0.664929	UE  PHY Txed	66	4	0	2	0	0	DL_CQI
0.664929	UE  PHY Txed	66	4	0	2	0	0	DL_HARQ
0.664929	UE  PHY Txed	66	4	0	2	0	0	DL_HARQ
0.665929	UE  PHY Txed	66	5	0	2	0	0	DL_CQI
0.665929	UE  PHY Txed	66	5	0	2	0	0	DL_HARQ
0.666929	UE  PHY Txed	66	6	0	2	0	0	DL_CQI
0.666929	UE  PHY Txed	66	6	0	2	0	0	DL_HARQ
0.667929	UE  PHY Txed	66	7	0	2	0	0	DL_CQI
0.667929	UE  PHY Txed	66	7	0	2	0	0	DL_HARQ
0.668929	UE  PHY Txed	66	8	0	2	0	0	DL_CQI
0.668929	UE  PHY Txed	66	8	0	2	0	0	DL_HARQ
0.668929	UE  PHY Txed	66	8	0	2	0	0	DL_HARQ
0.669929	UE  PHY Txed	66	9	0	2	0	0	DL_CQI
0.669929	UE  PHY Txed	66	9	0	2	0	0	DL_HARQ
0.669929	UE  PHY Txed	66	9	0	2	0	0	DL_HARQ
0.670929	UE  PHY Txed	67	0	0	2	0	0	DL_CQI
0.670929	UE  PHY Txed	67	0	0	2	0	0	DL_HARQ
0.670929	UE  PHY Txed	67	0	0	2	0	0	DL_HARQ
0.671929	UE  PHY Txed	67	1	0	2	0	0	DL_CQI
0.671929	UE  PHY Txed	67	1	0	2	0	0	DL_HARQ
0.671929	UE  PHY Txed	67	1	0	2	0	0	DL_HARQ
0.672929	UE  PHY Txed	67	2	0	2	0	0	DL_CQI
0.672929	UE  PHY Txed	67	2	0	2	0	0	DL_HARQ
0.672929	UE  PHY Txed	67	2	0	2	0	0	DL_HARQ
0.673929	UE  PHY Txed	67	3	0	2	0	0	DL_CQI
0.673929	UE  PHY Txed	67	3	0	2	0	0	DL_HARQ
0.673929	UE  PHY Txed	67	3	0	2	0	0	DL_HARQ
0.674929	UE  PHY Txed	67	4	0	2	0	0	DL_CQI
0.674929	UE  PHY Txed	67	4	0	2	0	0	DL_HARQ
0.675929	UE  PHY Txed	67	5	0	2	0	0	DL_CQI
0.675929	UE  PHY Txed	67	5	0	2	0	0	DL_HARQ
0.675929	UE  PHY Txed	67	5	0	2	0	0	DL_HARQ
0.676929	UE  PHY Txed	67	6	0	2	0	0	DL_CQI
0.676929	UE  PHY Txed	67	6	0	2	0	0	DL_HARQ
0.677929	UE  PHY Txed	67	7	0	2	0	0	DL_CQI
0.677929	UE  PHY Txed	67	7	0	2	0	0	DL_HARQ
0.678929	UE  PHY Txed	67	8	0	2	0	0	DL_CQI
0.678929	UE  PHY Txed	67	8	0	2	0	0	DL_HARQ
0.679929	UE  PHY Txed	67	9	0	2	0	0	DL_CQI
0.679929	UE  PHY Txed	67	9	0	2	0	0	DL_HARQ
0.679929	UE  PHY Txed	67	9	0	2	0	0	DL_HARQ
0.680929	UE  PHY Txed	68	0	0	2	0	0	DL_CQI
0.680929	UE  PHY Txed	68	0	0	2	0	0	DL_HARQ
0.680929	UE  PHY Txed	68	0	0	2	0	0	DL_HARQ
0.681929	UE  PHY Txed	68	1	0	2	0	0	DL_CQI
0.681929	UE  PHY Txed	68	1	0	2	0	0	DL_HARQ
0.681929	UE  PHY Txed	68	1	0	2	0	0	DL_HARQ
0.682929	UE  PHY Txed	68	2	0	2	0	0	DL_CQI
0.682929	UE  PHY Txed	68	2	0	2	0	0	DL_HARQ
0.682929	UE  PHY Txed	68	2	0	2	0	0	DL_HARQ
0.683929	UE  PHY Txed	68	3	0	2	0	0	DL_CQI
0.683929	UE  PHY Txed	68	3	0	2	0	0	DL_HARQ
0.684929	UE  PHY Txed	68	4	0	2	0	0	DL_CQI
0.684929	UE  PHY Txed	68	4	0	2	0	0	DL_HARQ
0.685929	UE  PHY Txed	68	5	0	2	0	0	DL_CQI
0.685929	UE  PHY Txed	68	5	0	2	0	0	DL_HARQ
0.686929	UE  PHY Txed	68	6	0	2	0	0	DL_CQI
0.686929	UE  PHY Txed	68	6	0	2	0	0	DL_HARQ
0.686929	UE  PHY Txed	68	6	0	2	0	0	DL_HARQ
0.687929	UE  PHY Txed	68	7	0	2	0	0	DL_CQI
0.687929	UE  PHY Txed	68	7	0	2	0	0	DL_HARQ
0.688929	UE  PHY Txed	68	8	0	2	0	0	DL_CQI
0.688929	UE  PHY Txed	68	8	0	2	0	0	DL_HARQ
0.689929	UE  PHY Txed	68	9	0	2	0	0	DL_CQI
0.689929	UE  PHY Txed	68	9	0	2	0	0	DL_HARQ
0.690929	UE  PHY Txed	69	0	0	2	0	0	DL_CQI
0.690929	UE  PHY Txed	69	0	0	2	0	0	DL_HARQ
0.690929	UE  PHY Txed	69	0	0	2	0	0	DL_HARQ
0.691929	UE  PHY Txed	69	1	0	2	0	0	DL_CQI
0.691929	UE  PHY Txed	69	1	0	2	0	0	DL_HARQ
0.692929	UE  PHY Txed	69	2	0	2	0	0	DL_CQI
0.692929	UE  PHY Txed	69	2	0	2	0	0	DL_HARQ
0.692929	UE  PHY Txed	69	2	0	2	0	0	DL_HARQ
0.693929	UE  PHY Txed	69	3	0	2	0	0	DL_CQI
0.693929	UE  PHY Txed	69	3	0	2	0	0	DL_HARQ
0.694929	UE  PHY Txed	69	4	0	2	0	0	DL_CQI
0.694929	UE  PHY Txed	69	4	0	2	0	0	DL_HARQ
0.695929	UE  PHY Txed	69	5	0	2	0	0	DL_CQI
0.695929	UE  PHY Txed	69	5	0	2	0	0	DL_HARQ
0.696929	UE  PHY Txed	69	6	0	2	0	0	DL_CQI
0.696929	UE  PHY Txed	69	6	0	2	0	0	DL_HARQ
0.697929	UE  PHY Txed	69	7	0	2	0	0	DL_CQI
0.697929	UE  PHY Txed	69	7	0	2	0	0	DL_HARQ
0.697929	UE  PHY Txed	69	7	0	2	0	0	DL_HARQ
0.698929	UE  PHY Txed	69	8	0	2	0	0	DL_CQI
0.698929	UE  PHY Txed	69	8	0	2	0	0	DL_HARQ
0.699929	UE  PHY Txed	69	9	0	2	0	0	DL_CQI
0.699929	UE  PHY Txed	69	9	0	2	0	0	DL_HARQ
0.700929	UE  PHY Txed	70	0	0	2	0	0	DL_CQI
0.700929	UE  PHY Txed	70	0	0	2	0	0	DL_HARQ
0.700929	UE  PHY Txed	70	0	0	2	0	0	DL_HARQ
0.701929	UE  PHY Txed	70	1	0	2	0	0	DL_CQI
0.701929	UE  PHY Txed	70	1	0	2	0	0	DL_HARQ
0.702929	UE  PHY Txed	70	2	0	2	0	0	DL_CQI
0.702929	UE  PHY Txed	70	2	0	2	0	0	DL_HARQ
0.703929	UE  PHY Txed	70	3	0	2	0	0	DL_CQI
0.703929	UE  PHY Txed	70	3	0	2	0	0	DL_HARQ
0.703929	UE  PHY Txed	70	3	0	2	0	0	DL_HARQ
0.704929	UE  PHY Txed	70	4	0	2	0	0	DL_CQI
0.704929	UE  PHY Txed	70	4	0	2	0	0	DL_HARQ
0.705929	UE  PHY Txed	70	5	0	2	0	0	DL_CQI
0.705929	UE  PHY Txed	70	5	0	2	0	0	DL_HARQ
0.706929	UE  PHY Txed	70	6	0	2	0	0	DL_CQI
0.706929	UE  PHY Txed	70	6	0	2	0	0	DL_HARQ
0.707929	UE  PHY Txed	70	7	0	2	0	0	DL_CQI
0.707929	UE  PHY Txed	70	7	0	2	0	0	DL_HARQ
0.707929	UE  PHY Txed	70	7	0	2	0	0	DL_HARQ
0.708929	UE  PHY Txed	70	8	0	2	0	0	DL_CQI
0.708929	UE  PHY Txed	70	8	0	2	0	0	DL_HARQ
0.708929	UE  PHY Txed	70	8	0	2	0	0	DL_HARQ
0.709929	UE  PHY Txed	70	9	0	2	0	0	DL_CQI
0.709929	UE  PHY Txed	70	9	0	2	0	0	DL_HARQ
0.710929	UE  PHY Txed	71	0	0	2	0	0	DL_CQI
0.710929	UE  PHY Txed	71	0	0	2	0	0	DL_HARQ
0.711929	UE  PHY Txed	71	1	0	2	0	0	DL_CQI
0.711929	UE  PHY Txed	71	1	0	2	0	0	DL_HARQ
0.711929	UE  PHY Txed	71	1	0	2	0	0	DL_HARQ
0.712929	UE  PHY Txed	71	2	0	2	0	0	DL_CQI
0.712929	UE  PHY Txed	71	2	0	2	0	0	DL_HARQ
0.713929	UE  PHY Txed	71	3	0	2	0	0	DL_CQI
0.713929	UE  PHY Txed	71	3	0	2	0	0	DL_HARQ
0.714929	UE  PHY Txed	71	4	0	2	0	0	DL_CQI
0.714929	UE  PHY Txed	71	4	0	2	0	0	DL_HARQ
0.715929	UE  PHY Txed	71	5	0	2	0	0	DL_CQI
0.715929	UE  PHY Txed	71	5	0	2	0	0	DL_HARQ
0.716929	UE  PHY Txed	71	6	0	2	0	0	DL_CQI
0.716929	UE  PHY Txed	71	6	0	2	0	0	DL_HARQ
0.717929	UE  PHY Txed	71	7	0	2	0	0	DL_CQI
0.717929	UE  PHY Txed	71	7	0	2	0	0	DL_HARQ
0.718857	UE  PHY Txed	71	8	0	2	1	0	SRS
0.718857	UE  PHY Txed	71	8	0	2	1	0	SRS
0.718929	UE  PHY Txed	71	8	0	2	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	2	0	0	DL_HARQ
0.718929	UE  PHY Txed	71	8	0	2	0	0	DL_HARQ
0.719929	UE  PHY Txed	71	9	0	2	0	0	DL_CQI
0.719929	UE  PHY Txed	71	9	0	2	0	0	DL_HARQ
0.720929	UE  PHY Txed	72	0	0	2	0	0	DL_CQI
0.720929	UE  PHY Txed	72	0	0	2	0	0	DL_HARQ
0.720929	UE  PHY Txed	72	0	0	2	0	0	DL_HARQ
0.721929	UE  PHY Txed	72	1	0	2	0	0	DL_CQI
0.721929	UE  PHY Txed	72	1	0	2	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	2	0	0	DL_CQI
0.722929	UE  PHY Txed	72	2	0	2	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	2	0	0	DL_CQI
0.723929	UE  PHY Txed	72	3	0	2	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	2	0	0	DL_CQI
0.724929	UE  PHY Txed	72	4	0	2	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	2	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	2	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	2	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	2	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	2	0	0	DL_HARQ
0.727929	UE  PHY Txed	72	7	0	2	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	2	0	0	DL_HARQ
0.727929	UE  PHY Txed	72	7	0	2	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	2	0	0	DL_CQI
0.728929	UE  PHY Txed	72	8	0	2	0	0	DL_HARQ
0.729929	UE  PHY Txed	72	9	0	2	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	2	0	0	DL_HARQ
0.730929	UE  PHY Txed	73	0	0	2	0	0	DL_CQI
0.730929	UE  PHY Txed	73	0	0	2	0	0	DL_HARQ
0.731929	UE  PHY Txed	73	1	0	2	0	0	DL_CQI
0.731929	UE  PHY Txed	73	1	0	2	0	0	DL_HARQ
0.732929	UE  PHY Txed	73	2	0	2	0	0	DL_CQI
0.732929	UE  PHY Txed	73	2	0	2	0	0	DL_HARQ
0.733929	UE  PHY Txed	73	3	0	2	0	0	DL_CQI
0.733929	UE  PHY Txed	73	3	0	2	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	2	0	0	DL_CQI
0.734929	UE  PHY Txed	73	4	0	2	0	0	DL_HARQ
0.735929	UE  PHY Txed	73	5	0	2	0	0	DL_CQI
0.735929	UE  PHY Txed	73	5	0	2	0	0	DL_HARQ
0.736929	UE  PHY Txed	73	6	0	2	0	0	DL_CQI
0.736929	UE  PHY Txed	73	6	0	2	0	0	DL_HARQ
0.737929	UE  PHY Txed	73	7	0	2	0	0	DL_CQI
0.737929	UE  PHY Txed	73	7	0	2	0	0	DL_HARQ
0.738929	UE  PHY Txed	73	8	0	2	0	0	DL_CQI
0.738929	UE  PHY Txed	73	8	0	2	0	0	DL_HARQ
0.738929	UE  PHY Txed	73	8	0	2	0	0	DL_HARQ
0.739929	UE  PHY Txed	73	9	0	2	0	0	DL_CQI
0.739929	UE  PHY Txed	73	9	0	2	0	0	DL_HARQ
0.740929	UE  PHY Txed	74	0	0	2	0	0	DL_CQI
0.740929	UE  PHY Txed	74	0	0	2	0	0	DL_HARQ
0.740929	UE  PHY Txed	74	0	0	2	0	0	DL_HARQ
0.741929	UE  PHY Txed	74	1	0	2	0	0	DL_CQI
0.741929	UE  PHY Txed	74	1	0	2	0	0	DL_HARQ
0.741929	UE  PHY Txed	74	1	0	2	0	0	DL_HARQ
0.742929	UE  PHY Txed	74	2	0	2	0	0	DL_CQI
0.742929	UE  PHY Txed	74	2	0	2	0	0	DL_HARQ
0.743929	UE  PHY Txed	74	3	0	2	0	0	DL_CQI
0.743929	UE  PHY Txed	74	3	0	2	0	0	DL_HARQ
0.744929	UE  PHY Txed	74	4	0	2	0	0	DL_CQI
0.744929	UE  PHY Txed	74	4	0	2	0	0	DL_HARQ
0.744929	UE  PHY Txed	74	4	0	2	0	0	DL_HARQ
0.745929	UE  PHY Txed	74	5	0	2	0	0	DL_CQI
0.745929	UE  PHY Txed	74	5	0	2	0	0	DL_HARQ
0.746929	UE  PHY Txed	74	6	0	2	0	0	DL_CQI
0.746929	UE  PHY Txed	74	6	0	2	0	0	DL_HARQ
0.747929	UE  PHY Txed	74	7	0	2	0	0	DL_CQI
0.747929	UE  PHY Txed	74	7	0	2	0	0	DL_HARQ
